date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2013-12-11,43.0,0.0,22.04,24.64,37.0,0.0,24.64,10.0,6.0,30.52,30,30,100,382.5,6,0,30.49,0
2013-12-12,41.0,32.0,35.6,28.98,36.0,0.0,28.98,15.0,6.0,30.43,34,34,100,382.5,12,0,30.34,5
2013-12-13,39.0,32.0,35.7,31.62,37.0,0.0,31.62,14.0,4.0,30.28,34,34,100,360.0,12,0,30.22,6
2013-12-14,48.0,39.0,43.11,40.4,43.0,37.0,40.4,23.0,6.0,30.31,45,43,93,270.0,10,0,30.19,0
2013-12-15,48.0,43.0,46.35,42.63,46.0,37.0,42.63,24.0,6.0,30.25,48,45,87,315.0,16,0,30.22,2
2013-12-16,54.0,46.0,49.74,42.91,45.0,41.0,42.91,22.0,6.0,30.16,48,45,87,337.5,20,0,30.11,6
2013-12-17,50.0,39.0,43.81,41.91,46.0,37.0,41.91,16.0,6.0,30.25,43,41,93,157.5,3,0,30.22,2
2013-12-18,48.0,41.0,45.06,41.13,45.0,39.0,41.13,21.0,6.0,30.11,46,43,87,337.5,16,0,30.02,2
2013-12-19,48.0,37.0,44.77,41.13,46.0,36.0,41.13,23.0,6.0,29.84,46,43,87,315.0,13,0,29.51,0
2013-12-20,48.0,37.0,42.53,38.6,41.0,36.0,38.6,21.0,6.0,30.25,39,37,93,315.0,9,0,30.05,0
2013-12-21,46.0,43.0,44.85,41.0,43.0,37.0,41.0,29.0,6.0,30.22,46,41,81,337.5,24,0,30.11,6
2013-12-22,50.0,45.0,46.34,42.74,45.0,39.0,42.74,29.0,6.0,29.9,46,43,87,337.5,21,0,29.87,2
2013-12-23,52.0,39.0,45.13,40.89,46.0,36.0,40.89,38.0,6.0,29.93,41,39,93,337.5,16,0,29.9,0
2013-12-24,54.0,45.0,50.4,44.83,48.0,43.0,44.83,45.0,6.0,29.28,52,45,76,337.5,37,52,29.07,2
2013-12-25,46.0,37.0,43.13,39.78,45.0,36.0,39.78,20.0,6.0,29.28,45,39,81,337.5,18,0,29.13,0
2013-12-26,45.0,37.0,41.38,38.98,43.0,34.0,38.98,13.0,6.0,29.57,41,39,93,382.5,6,0,29.34,2
2013-12-27,48.0,37.0,44.38,41.77,46.0,36.0,41.77,29.0,6.0,29.54,45,41,87,360.0,25,0,29.22,2
2013-12-28,48.0,39.0,44.57,41.38,43.0,37.0,41.38,18.0,6.0,29.63,45,43,93,337.5,13,0,29.43,0
2013-12-29,46.0,37.0,40.91,37.81,41.0,36.0,37.81,17.0,6.0,30.13,37,37,100,315.0,9,0,29.84,0
2013-12-30,45.0,36.0,40.85,37.79,41.0,34.0,37.79,25.0,6.0,30.16,37,36,93,360.0,18,0,30.08,0
2013-12-31,48.0,41.0,44.21,39.0,41.0,36.0,39.0,21.0,6.0,30.02,41,37,87,382.5,15,0,29.9,0
2014-01-01,48.0,39.0,43.77,40.7,45.0,37.0,40.7,25.0,6.0,29.72,39,37,93,360.0,12,0,29.72,5
2014-01-02,50.0,43.0,47.4,44.15,46.0,41.0,44.15,23.0,6.0,29.6,50,46,87,360.0,16,0,29.31,2
2014-01-03,52.0,43.0,47.26,43.32,46.0,39.0,43.32,38.0,6.0,29.6,48,46,93,360.0,18,0,29.46,2
2014-01-04,48.0,43.0,45.62,41.34,45.0,39.0,41.34,28.0,6.0,29.66,43,41,93,382.5,12,0,29.6,0
2014-01-05,48.0,36.0,42.55,38.66,45.0,34.0,38.66,18.0,6.0,29.75,37,36,93,337.5,9,0,29.63,0
2014-01-06,57.0,43.0,51.04,47.26,50.0,37.0,47.26,26.0,6.0,29.6,54,50,88,337.5,22,0,29.51,2
2014-01-07,54.0,48.0,50.26,44.83,46.0,43.0,44.83,25.0,6.0,29.84,50,45,82,337.5,21,0,29.75,5
2014-01-08,50.0,45.0,47.46,44.89,48.0,43.0,44.89,20.0,6.0,30.02,48,45,87,315.0,18,0,29.96,2
2014-01-09,52.0,45.0,48.59,44.89,50.0,39.0,44.89,36.0,6.0,29.9,52,48,88,337.5,21,0,29.57,2
2014-01-10,50.0,41.0,44.67,39.91,43.0,37.0,39.91,21.0,6.0,29.99,43,37,81,292.5,12,0,29.93,0
2014-01-11,46.0,37.0,42.6,38.51,45.0,34.0,38.51,22.0,6.0,30.19,41,39,93,337.5,16,0,29.9,2
2014-01-12,43.0,30.0,36.57,29.04,37.0,0.0,29.04,14.0,6.0,30.25,30,30,100,360.0,6,0,30.25,0
2014-01-13,48.0,37.0,42.57,36.55,45.0,0.0,36.55,22.0,6.0,29.87,46,43,87,292.5,16,0,29.78,0
2014-01-14,43.0,37.0,40.61,38.8,41.0,36.0,38.8,13.0,6.0,29.75,39,37,93,405.0,9,0,29.63,0
2014-01-15,43.0,37.0,39.89,38.4,43.0,36.0,38.4,18.0,6.0,29.75,39,36,87,360.0,14,0,29.69,2
2014-01-16,48.0,41.0,45.26,43.89,46.0,39.0,43.89,16.0,6.0,29.54,46,45,93,382.5,15,0,29.46,2
2014-01-17,48.0,43.0,45.11,41.47,43.0,39.0,41.47,21.0,6.0,29.48,45,41,87,360.0,16,0,29.4,2
2014-01-18,46.0,41.0,44.66,40.3,45.0,36.0,40.3,14.0,6.0,29.51,43,39,87,382.5,12,0,29.51,0
2014-01-19,45.0,41.0,42.53,38.0,41.0,36.0,38.0,16.0,6.0,29.6,41,37,87,90.0,15,0,29.43,0
2014-01-20,43.0,37.0,39.85,38.28,41.0,34.0,38.28,9.0,6.0,29.84,41,39,93,112.5,8,0,29.69,2
2014-01-21,41.0,37.0,38.45,37.66,41.0,36.0,37.66,10.0,6.0,29.9,37,36,93,67.5,0,0,29.87,2
2014-01-22,39.0,36.0,37.47,28.89,36.0,0.0,28.89,17.0,6.0,29.9,36,34,93,382.5,15,0,29.87,6
2014-01-23,43.0,37.0,38.4,37.4,43.0,36.0,37.4,13.0,6.0,29.93,37,36,93,382.5,12,0,29.9,2
2014-01-24,45.0,36.0,40.51,38.36,41.0,34.0,38.36,16.0,6.0,30.08,39,39,100,315.0,2,0,29.93,2
2014-01-25,43.0,37.0,38.7,35.55,39.0,34.0,35.55,28.0,6.0,30.08,37,34,87,382.5,12,0,30.05,0
2014-01-26,45.0,37.0,41.77,37.45,41.0,36.0,37.45,30.0,6.0,29.84,41,37,87,270.0,8,0,29.84,5
2014-01-27,43.0,37.0,39.38,32.21,39.0,0.0,32.21,23.0,6.0,29.31,37,0,81,337.5,9,0,29.28,0
2014-01-28,43.0,36.0,40.0,32.24,37.0,0.0,32.24,22.0,6.0,29.43,37,34,87,382.5,17,0,29.34,2
2014-01-29,39.0,28.0,33.6,23.06,30.0,0.0,23.06,17.0,6.0,29.63,32,30,93,90.0,17,0,29.51,0
2014-01-30,37.0,28.0,32.34,27.51,30.0,0.0,27.51,13.0,5.0,29.75,30,27,86,90.0,8,0,29.69,2
2014-01-31,43.0,27.0,36.02,31.77,39.0,0.0,31.77,21.0,6.0,29.75,28,27,93,382.5,5,0,29.75,0
2014-02-01,46.0,39.0,43.35,39.02,43.0,34.0,39.02,25.0,6.0,29.54,43,41,93,360.0,20,0,29.22,2
2014-02-02,45.0,37.0,40.62,35.85,39.0,34.0,35.85,20.0,6.0,29.96,37,34,87,337.5,15,0,29.72,0
2014-02-03,46.0,34.0,38.94,32.47,36.0,0.0,32.47,15.0,6.0,29.99,34,34,100,405.0,9,0,29.93,0
2014-02-04,48.0,37.0,42.64,36.53,41.0,34.0,36.53,20.0,6.0,29.72,41,36,81,360.0,15,0,29.63,2
2014-02-05,50.0,39.0,44.04,38.13,43.0,34.0,38.13,25.0,6.0,29.54,43,37,81,382.5,18,0,29.31,2
2014-02-06,48.0,43.0,45.11,39.77,43.0,37.0,39.77,26.0,6.0,29.54,43,37,81,337.5,23,0,29.48,0
2014-02-07,50.0,41.0,45.91,43.11,48.0,37.0,43.11,26.0,6.0,29.48,48,45,87,382.5,15,0,28.98,2
2014-02-08,48.0,41.0,44.55,40.36,45.0,36.0,40.36,26.0,6.0,29.46,45,43,93,360.0,22,0,29.13,2
2014-02-09,45.0,41.0,42.74,36.32,37.0,34.0,36.32,36.0,6.0,29.34,43,36,76,337.5,32,48,29.07,2
2014-02-10,48.0,36.0,41.23,36.34,37.0,34.0,36.34,17.0,6.0,29.43,39,37,93,382.5,10,0,29.37,2
2014-02-11,46.0,36.0,42.15,37.87,41.0,34.0,37.87,29.0,6.0,29.54,41,39,93,315.0,10,0,29.51,5
2014-02-12,48.0,36.0,41.51,35.26,39.0,0.0,35.26,31.0,6.0,29.66,37,36,93,337.5,15,0,29.66,0
2014-02-13,45.0,37.0,41.3,37.06,39.0,34.0,37.06,24.0,6.0,29.46,39,36,87,337.5,17,0,29.31,0
2014-02-14,46.0,36.0,40.64,37.55,43.0,34.0,37.55,25.0,6.0,29.63,37,36,93,360.0,10,0,29.63,0
2014-02-15,54.0,43.0,49.34,39.28,46.0,37.0,39.28,38.0,6.0,29.46,50,37,62,337.5,32,45,29.19,0
2014-02-16,48.0,36.0,43.43,34.11,41.0,0.0,34.11,23.0,6.0,29.81,45,37,76,292.5,17,0,29.66,5
2014-02-17,52.0,34.0,42.36,35.45,45.0,0.0,35.45,14.0,6.0,29.96,39,37,93,360.0,8,0,29.84,0
2014-02-18,48.0,39.0,43.57,38.15,41.0,36.0,38.15,13.0,6.0,29.96,41,36,81,360.0,10,0,29.9,0
2014-02-19,50.0,43.0,45.89,43.3,45.0,41.0,43.3,16.0,6.0,29.93,46,45,93,315.0,12,0,29.84,5
2014-02-20,50.0,41.0,46.3,44.74,48.0,39.0,44.74,20.0,6.0,29.9,46,43,87,360.0,20,0,29.72,2
2014-02-21,48.0,43.0,44.85,39.57,43.0,36.0,39.57,21.0,6.0,29.72,43,39,87,292.5,10,0,29.6,2
2014-02-22,50.0,39.0,43.3,38.87,45.0,36.0,38.87,18.0,6.0,29.99,43,39,87,337.5,17,0,29.75,5
2014-02-23,54.0,39.0,45.34,40.32,45.0,37.0,40.32,21.0,6.0,30.02,41,39,93,360.0,18,0,29.99,0
2014-02-24,54.0,39.0,46.32,39.19,41.0,36.0,39.19,21.0,6.0,29.99,41,37,87,382.5,16,0,29.84,0
2014-02-25,54.0,43.0,46.8,41.0,45.0,39.0,41.0,23.0,6.0,29.78,46,39,76,382.5,17,0,29.69,0
2014-02-26,50.0,39.0,43.6,39.62,43.0,36.0,39.62,17.0,6.0,30.08,39,39,100,360.0,8,0,29.93,0
2014-02-27,45.0,37.0,40.91,38.36,41.0,36.0,38.36,26.0,6.0,30.08,41,37,87,382.5,16,0,29.9,0
2014-02-28,46.0,36.0,41.36,37.23,41.0,34.0,37.23,12.0,6.0,29.72,39,37,93,405.0,10,0,29.57,2
2014-03-01,46.0,41.0,42.62,38.87,41.0,37.0,38.87,12.0,6.0,29.57,41,39,93,360.0,8,0,29.54,6
2014-03-02,50.0,36.0,43.23,37.06,41.0,34.0,37.06,21.0,6.0,29.6,39,37,93,360.0,12,0,29.6,0
2014-03-03,48.0,36.0,41.83,28.81,43.0,0.0,28.81,20.0,6.0,29.37,41,36,81,382.5,13,0,29.13,2
2014-03-04,52.0,37.0,42.77,37.79,43.0,34.0,37.79,10.0,6.0,29.81,41,36,81,382.5,6,0,29.57,0
2014-03-05,54.0,36.0,43.15,38.19,46.0,34.0,38.19,9.0,6.0,30.28,39,39,100,360.0,2,0,30.05,2
2014-03-06,55.0,36.0,44.34,38.17,41.0,34.0,38.17,16.0,6.0,30.37,41,39,93,360.0,6,0,30.37,0
2014-03-07,54.0,39.0,45.64,39.15,45.0,34.0,39.15,20.0,6.0,30.4,43,36,76,360.0,13,0,30.22,0
2014-03-08,59.0,32.0,47.64,39.53,46.0,0.0,39.53,17.0,6.0,30.46,43,37,81,405.0,12,0,30.46,0
2014-03-09,64.0,43.0,52.6,39.85,45.0,36.0,39.85,17.0,6.0,30.31,48,37,66,405.0,9,0,30.31,0
2014-03-10,63.0,39.0,48.98,42.02,48.0,36.0,42.02,17.0,6.0,30.43,48,41,76,382.5,3,0,30.28,0
2014-03-11,55.0,45.0,47.64,41.62,45.0,36.0,41.62,20.0,6.0,30.55,45,43,93,135.0,14,0,30.52,6
2014-03-12,59.0,39.0,48.06,40.94,46.0,36.0,40.94,12.0,6.0,30.55,46,39,76,112.5,7,0,30.52,0
2014-03-13,61.0,37.0,47.6,40.51,46.0,34.0,40.51,9.0,6.0,30.43,45,43,93,225.0,2,0,30.4,0
2014-03-14,50.0,36.0,42.94,40.79,45.0,34.0,40.79,20.0,5.0,30.43,41,41,100,180.0,3,0,30.4,10
2014-03-15,52.0,46.0,49.17,42.7,45.0,41.0,42.7,22.0,6.0,30.19,48,41,76,225.0,17,0,30.16,0
2014-03-16,54.0,48.0,50.52,44.5,46.0,43.0,44.5,23.0,6.0,30.13,50,46,87,247.5,15,0,30.11,0
2014-03-17,54.0,48.0,50.65,44.35,45.0,43.0,44.35,20.0,6.0,30.11,50,45,82,270.0,15,0,30.11,2
2014-03-18,52.0,45.0,48.59,44.5,46.0,41.0,44.5,26.0,6.0,30.05,48,46,93,292.5,10,0,29.96,2
2014-03-19,55.0,46.0,50.63,43.87,45.0,41.0,43.87,26.0,6.0,30.13,50,45,82,292.5,14,0,30.13,0
2014-03-20,68.0,43.0,54.26,43.02,46.0,39.0,43.02,24.0,6.0,30.11,50,45,82,360.0,13,0,29.99,0
2014-03-21,54.0,43.0,47.07,41.41,48.0,36.0,41.41,23.0,6.0,29.78,45,43,93,270.0,9,0,29.66,13
2014-03-22,50.0,41.0,44.07,36.98,41.0,34.0,36.98,21.0,6.0,29.69,45,39,81,337.5,15,0,29.51,2
2014-03-23,50.0,37.0,42.54,37.22,41.0,34.0,37.22,17.0,6.0,29.81,43,39,87,315.0,16,0,29.63,14
2014-03-24,48.0,34.0,41.98,33.87,37.0,30.0,33.87,13.0,6.0,29.96,43,37,81,225.0,3,0,29.96,0
2014-03-25,50.0,34.0,42.87,33.78,37.0,30.0,33.78,15.0,6.0,29.96,43,36,76,405.0,8,0,29.87,0
2014-03-26,46.0,32.0,40.5,35.13,39.0,30.0,35.13,13.0,6.0,30.02,43,36,76,202.5,6,0,29.96,14
2014-03-27,57.0,37.0,46.52,36.46,39.0,32.0,36.46,17.0,6.0,29.99,43,37,81,90.0,10,0,29.96,2
2014-03-28,63.0,41.0,51.61,39.83,45.0,36.0,39.83,15.0,6.0,30.08,46,39,76,112.5,10,0,30.05,0
2014-03-29,66.0,41.0,53.3,40.52,46.0,36.0,40.52,12.0,6.0,30.11,48,41,76,427.5,8,0,30.11,0
2014-03-30,68.0,46.0,55.98,43.11,48.0,39.0,43.11,9.0,6.0,30.05,54,43,67,382.5,3,0,30.02,0
2014-03-31,68.0,50.0,58.6,46.25,48.0,43.0,46.25,13.0,6.0,29.99,55,48,77,90.0,10,0,29.99,9
2014-04-01,66.0,46.0,55.85,45.75,48.0,43.0,45.75,12.0,6.0,29.9,54,48,82,315.0,6,0,29.84,9
2014-04-02,66.0,43.0,54.83,47.83,52.0,41.0,47.83,14.0,6.0,29.84,55,50,82,112.5,3,0,29.78,9
2014-04-03,70.0,46.0,57.65,48.92,54.0,45.0,48.92,13.0,6.0,29.66,54,48,82,112.5,10,0,29.6,9
2014-04-04,57.0,52.0,54.29,49.54,50.0,48.0,49.54,13.0,6.0,29.87,54,50,88,270.0,7,0,29.75,0
2014-04-05,63.0,48.0,53.96,46.77,50.0,37.0,46.77,15.0,6.0,30.02,52,50,94,337.5,6,0,29.96,2
2014-04-06,61.0,48.0,55.15,51.23,55.0,43.0,51.23,18.0,6.0,30.02,54,52,94,360.0,9,0,29.96,1
2014-04-07,68.0,52.0,58.48,53.81,55.0,52.0,53.81,28.0,6.0,29.99,59,55,88,337.5,14,0,29.96,0
2014-04-08,55.0,43.0,48.77,43.11,55.0,37.0,43.11,31.0,6.0,30.16,50,45,82,270.0,22,0,29.87,5
2014-04-09,55.0,45.0,50.42,43.56,46.0,39.0,43.56,21.0,6.0,30.25,52,45,76,270.0,17,0,30.22,0
2014-04-10,57.0,50.0,53.06,47.33,50.0,45.0,47.33,9.0,6.0,30.22,54,50,88,315.0,8,0,30.19,0
2014-04-11,59.0,43.0,51.0,44.92,48.0,43.0,44.92,14.0,6.0,30.16,52,45,76,180.0,3,0,30.13,0
2014-04-12,57.0,37.0,48.96,41.98,46.0,37.0,41.98,20.0,6.0,30.16,50,45,82,292.5,6,0,30.11,0
2014-04-13,55.0,45.0,50.35,41.48,46.0,39.0,41.48,18.0,6.0,30.13,52,41,67,247.5,15,0,30.11,5
2014-04-14,52.0,43.0,48.77,39.21,45.0,34.0,39.21,28.0,6.0,30.25,50,41,71,225.0,22,0,30.08,2
2014-04-15,50.0,37.0,44.52,35.5,37.0,32.0,35.5,16.0,6.0,30.43,45,37,76,180.0,14,0,30.37,2
2014-04-16,57.0,36.0,47.56,36.17,39.0,34.0,36.17,10.0,6.0,30.46,46,39,76,382.5,7,0,30.46,0
2014-04-17,63.0,41.0,51.29,38.31,48.0,34.0,38.31,23.0,6.0,30.31,54,37,54,337.5,14,0,30.16,0
2014-04-18,52.0,43.0,47.04,39.54,43.0,37.0,39.54,18.0,6.0,30.08,46,39,76,180.0,16,0,30.02,1
2014-04-19,59.0,43.0,50.65,42.27,48.0,37.0,42.27,20.0,6.0,30.13,46,41,81,90.0,16,0,30.11,2
2014-04-20,70.0,52.0,59.35,47.33,52.0,45.0,47.33,25.0,6.0,29.96,55,48,77,112.5,16,0,29.81,0
2014-04-21,59.0,50.0,54.58,48.71,52.0,45.0,48.71,17.0,6.0,29.75,57,48,72,135.0,13,0,29.72,0
2014-04-22,63.0,48.0,55.92,47.83,52.0,45.0,47.83,13.0,6.0,29.99,55,52,88,360.0,8,0,29.78,0
2014-04-23,68.0,46.0,56.83,48.96,54.0,45.0,48.96,14.0,6.0,30.11,59,50,72,22.5,1,0,30.11,0
2014-04-24,66.0,46.0,57.3,52.4,57.0,46.0,52.4,14.0,6.0,30.13,57,52,82,157.5,6,0,30.11,9
2014-04-25,73.0,55.0,62.17,54.96,59.0,52.0,54.96,16.0,6.0,29.99,59,54,82,112.5,15,0,29.9,0
2014-04-26,64.0,52.0,57.21,48.67,54.0,46.0,48.67,14.0,6.0,29.87,57,48,72,382.5,9,0,29.87,0
2014-04-27,59.0,50.0,53.36,49.02,52.0,48.0,49.02,10.0,6.0,29.81,52,50,94,382.5,5,0,29.72,1
2014-04-28,61.0,48.0,55.15,50.63,54.0,46.0,50.63,9.0,6.0,29.93,55,52,88,90.0,5,0,29.84,0
2014-04-29,59.0,52.0,55.5,52.94,55.0,50.0,52.94,10.0,6.0,29.93,57,54,88,292.5,1,0,29.9,9
2014-04-30,59.0,50.0,52.88,51.21,54.0,48.0,51.21,10.0,4.0,29.9,52,52,100,270.0,5,0,29.87,9
2014-05-01,63.0,50.0,54.71,49.46,52.0,48.0,49.46,14.0,6.0,29.9,54,50,88,337.5,5,0,29.87,9
2014-05-02,55.0,46.0,51.02,42.23,50.0,36.0,42.23,20.0,6.0,30.28,50,43,76,157.5,15,0,30.08,2
2014-05-03,55.0,39.0,47.52,37.08,39.0,36.0,37.08,13.0,6.0,30.34,50,39,66,180.0,12,0,30.34,0
2014-05-04,54.0,37.0,47.63,38.08,41.0,36.0,38.08,9.0,6.0,30.31,48,36,62,270.0,5,0,30.28,0
2014-05-05,64.0,39.0,53.89,40.26,43.0,37.0,40.26,12.0,6.0,30.13,54,39,58,360.0,12,0,30.08,0
2014-05-06,64.0,54.0,58.15,46.77,54.0,41.0,46.77,23.0,6.0,29.84,59,48,67,315.0,10,0,29.72,0
2014-05-07,61.0,52.0,56.26,47.87,50.0,45.0,47.87,23.0,6.0,29.81,55,48,77,292.5,21,0,29.78,5
2014-05-08,57.0,54.0,54.73,49.6,54.0,45.0,49.6,21.0,6.0,29.84,55,46,72,292.5,18,0,29.84,2
2014-05-09,61.0,48.0,55.21,49.48,54.0,45.0,49.48,29.0,6.0,29.9,55,50,82,292.5,23,36,29.75,2
2014-05-10,59.0,46.0,52.69,49.31,55.0,45.0,49.31,29.0,6.0,29.9,52,50,94,360.0,17,0,29.78,1
2014-05-11,54.0,50.0,51.79,46.9,50.0,45.0,46.9,29.0,6.0,29.63,50,46,87,292.5,22,0,29.48,1
2014-05-12,57.0,46.0,52.38,46.63,50.0,45.0,46.63,20.0,6.0,29.87,52,48,88,270.0,14,0,29.72,1
2014-05-13,57.0,45.0,51.25,43.29,48.0,36.0,43.29,15.0,6.0,30.22,52,41,67,180.0,7,0,29.96,5
2014-05-14,57.0,43.0,49.96,41.83,46.0,37.0,41.83,17.0,6.0,30.52,54,43,67,225.0,7,0,30.34,0
2014-05-15,59.0,39.0,50.98,40.52,43.0,36.0,40.52,10.0,6.0,30.61,52,41,67,157.5,8,0,30.61,5
2014-05-16,64.0,41.0,54.46,43.23,50.0,34.0,43.23,12.0,6.0,30.61,55,43,63,22.5,3,0,30.55,0
2014-05-17,68.0,46.0,58.31,48.65,52.0,45.0,48.65,10.0,6.0,30.37,59,50,72,427.5,5,0,30.28,0
2014-05-18,72.0,50.0,61.85,51.27,55.0,48.0,51.27,10.0,6.0,30.13,64,52,64,382.5,3,0,30.02,0
2014-05-19,75.0,54.0,65.27,53.4,57.0,50.0,53.4,13.0,6.0,29.81,68,54,60,22.5,7,0,29.75,0
2014-05-20,79.0,61.0,67.94,53.56,57.0,50.0,53.56,20.0,6.0,29.87,68,54,60,405.0,12,0,29.81,0
2014-05-21,70.0,55.0,63.63,57.27,61.0,54.0,57.27,12.0,6.0,29.9,63,57,82,360.0,8,0,29.9,0
2014-05-22,72.0,59.0,64.69,53.56,61.0,46.0,53.56,24.0,6.0,29.75,63,52,68,337.5,17,0,29.72,0
2014-05-23,68.0,55.0,61.79,51.19,55.0,46.0,51.19,14.0,6.0,29.87,61,54,77,337.5,8,0,29.78,0
2014-05-24,66.0,55.0,60.81,49.88,55.0,43.0,49.88,18.0,6.0,30.02,61,54,77,360.0,15,0,29.9,0
2014-05-25,68.0,52.0,59.81,50.88,54.0,46.0,50.88,12.0,6.0,30.13,61,54,77,360.0,7,0,30.11,0
2014-05-26,72.0,55.0,61.21,55.29,59.0,54.0,55.29,15.0,6.0,30.13,64,54,68,112.5,9,0,30.08,0
2014-05-27,64.0,59.0,61.04,58.71,61.0,57.0,58.71,13.0,6.0,29.9,64,59,83,135.0,7,0,29.87,5
2014-05-28,59.0,54.0,56.42,55.5,59.0,54.0,55.5,10.0,6.0,29.96,59,57,94,247.5,3,0,29.84,6
2014-05-29,54.0,50.0,52.17,49.08,54.0,45.0,49.08,14.0,6.0,30.16,50,50,100,90.0,12,0,30.02,1
2014-05-30,63.0,43.0,54.91,44.26,50.0,39.0,44.26,13.0,6.0,30.25,57,43,59,112.5,13,0,30.22,0
2014-05-31,66.0,46.0,56.15,46.54,52.0,43.0,46.54,16.0,6.0,30.25,61,48,63,90.0,3,0,30.25,0
2014-06-01,64.0,48.0,56.85,47.04,50.0,45.0,47.04,12.0,6.0,30.22,57,46,67,225.0,7,0,30.19,5
2014-06-02,66.0,48.0,57.4,49.27,54.0,45.0,49.27,15.0,6.0,30.16,61,48,63,22.5,3,0,30.11,0
2014-06-03,70.0,46.0,58.94,51.33,55.0,45.0,51.33,10.0,6.0,30.05,63,54,72,360.0,7,0,29.99,0
2014-06-04,64.0,54.0,59.4,55.42,59.0,54.0,55.42,18.0,6.0,29.87,63,55,77,405.0,10,0,29.72,0
2014-06-05,61.0,48.0,55.73,47.63,54.0,41.0,47.63,25.0,6.0,29.96,54,48,82,337.5,13,0,29.75,0
2014-06-06,72.0,45.0,60.27,47.38,54.0,41.0,47.38,13.0,6.0,30.02,61,45,55,360.0,9,0,30.02,0
2014-06-07,81.0,55.0,67.73,57.31,63.0,52.0,57.31,13.0,6.0,29.99,68,55,64,90.0,7,0,29.93,0
2014-06-08,75.0,59.0,66.69,59.1,63.0,54.0,59.1,12.0,6.0,30.13,64,61,88,22.5,1,0,30.11,1
2014-06-09,81.0,61.0,70.6,63.57,68.0,59.0,63.57,14.0,6.0,30.11,70,63,78,112.5,9,0,30.05,0
2014-06-10,75.0,59.0,67.44,61.06,66.0,48.0,61.06,25.0,6.0,30.19,72,64,78,292.5,8,0,30.05,0
2014-06-11,68.0,55.0,62.38,53.04,57.0,46.0,53.04,13.0,6.0,30.37,66,57,73,247.5,8,0,30.28,0
2014-06-12,72.0,52.0,62.92,53.83,57.0,50.0,53.83,14.0,6.0,30.37,66,52,60,202.5,3,0,30.37,0
2014-06-13,70.0,54.0,62.58,54.17,57.0,50.0,54.17,15.0,6.0,30.31,66,54,64,225.0,12,0,30.25,0
2014-06-14,64.0,55.0,60.56,50.38,55.0,46.0,50.38,15.0,6.0,30.25,61,48,63,202.5,13,0,30.19,2
2014-06-15,64.0,52.0,59.48,49.04,52.0,46.0,49.04,15.0,6.0,30.28,61,50,68,202.5,10,0,30.28,2
2014-06-16,63.0,54.0,58.85,50.56,55.0,46.0,50.56,17.0,6.0,30.28,61,55,82,225.0,9,0,30.25,2
2014-06-17,64.0,54.0,59.85,51.38,55.0,46.0,51.38,16.0,6.0,30.25,61,54,77,202.5,10,0,30.25,2
2014-06-18,66.0,50.0,59.44,52.69,57.0,48.0,52.69,14.0,6.0,30.25,61,55,82,202.5,7,0,30.25,2
2014-06-19,61.0,55.0,57.5,52.17,57.0,48.0,52.17,14.0,6.0,30.19,59,52,77,247.5,12,0,30.16,6
2014-06-20,63.0,54.0,57.15,50.6,55.0,48.0,50.6,17.0,6.0,30.16,59,52,77,202.5,12,0,30.13,5
2014-06-21,68.0,50.0,59.96,52.35,57.0,48.0,52.35,14.0,6.0,30.13,63,54,72,270.0,7,0,30.11,0
2014-06-22,66.0,50.0,59.15,50.73,55.0,48.0,50.73,14.0,6.0,30.22,63,52,68,247.5,9,0,30.16,0
2014-06-23,68.0,50.0,60.0,52.15,55.0,48.0,52.15,9.0,6.0,30.25,64,54,68,202.5,6,0,30.25,0
2014-06-24,70.0,55.0,61.31,52.58,57.0,46.0,52.58,17.0,6.0,30.13,64,52,64,157.5,8,0,30.11,0
2014-06-25,63.0,50.0,58.33,47.25,50.0,45.0,47.25,15.0,6.0,30.05,59,45,59,157.5,9,0,30.05,0
2014-06-26,70.0,50.0,61.49,50.98,54.0,48.0,50.98,10.0,6.0,30.05,64,48,56,22.5,1,0,30.02,0
2014-06-27,70.0,57.0,62.17,54.92,59.0,52.0,54.92,16.0,6.0,29.96,61,55,82,337.5,3,0,29.93,0
2014-06-28,68.0,57.0,62.17,55.19,59.0,50.0,55.19,14.0,6.0,29.9,64,55,73,292.5,13,0,29.84,5
2014-06-29,66.0,54.0,60.04,51.75,55.0,48.0,51.75,15.0,6.0,29.87,61,52,72,225.0,13,0,29.78,5
2014-06-30,64.0,52.0,57.38,50.88,54.0,46.0,50.88,15.0,6.0,30.11,59,50,72,22.5,5,0,30.02,1
2014-07-01,66.0,48.0,58.79,48.5,50.0,46.0,48.5,15.0,6.0,30.16,59,48,67,225.0,9,0,30.13,5
2014-07-02,68.0,50.0,59.23,49.08,54.0,46.0,49.08,10.0,6.0,30.22,61,48,63,22.5,6,0,30.19,2
2014-07-03,75.0,54.0,65.58,51.5,55.0,43.0,51.5,16.0,6.0,30.22,68,54,60,315.0,14,0,30.16,0
2014-07-04,86.0,55.0,70.94,54.98,61.0,50.0,54.98,17.0,6.0,30.05,73,55,53,360.0,9,0,29.9,0
